675,   0.584,  9.855, -1.092
675,   0.699,  9.644, -1.140
675,   0.939,  9.519, -1.255
675,   1.245,  9.462, -1.331
690,   1.590,  9.404, -1.389
702,   1.906,  9.395, -1.302
706,   2.107,  9.462, -1.159
706,   2.270,  9.452, -1.006
708,   2.394,  9.510, -0.747
714,   2.480,  9.634, -0.460
720,   2.490,  9.692, -0.220
723,   2.404,  9.663, -0.010
723,   2.279,  9.529,  0.000
730,   2.136,  9.414, -0.086
738,   2.002,  9.376, -0.134
748,   1.925,  9.357, -0.249
748,   1.839,  9.433, -0.373
748,   1.762,  9.491, -0.565
750,   1.762,  9.519, -0.632
754,   1.733,  9.586, -0.536
757,   1.666,  9.673, -0.488
757,   1.580,  9.759, -0.498
774,   1.561,  9.759, -0.527
774,   1.494,  9.682, -0.622
776,   1.427,  9.548, -0.728
784,   1.456,  9.577, -0.747
788,   1.494,  9.740, -0.594
794,   1.523,  9.969, -0.431
794,   1.733, 10.238, -0.230
809,   1.772, 10.180, -0.278
809,   1.762, 10.017, -0.393
809,   1.743,  9.874, -0.517
810,   1.705,  9.682, -0.527
814,   1.686,  9.510, -0.479
827,   1.647,  9.309, -0.354
830,   1.724,  9.041, -0.201
837,   1.848,  8.878, -0.134
837,   2.049,  8.897, -0.048
843,   2.164,  9.146,  0.067
853,   2.251,  9.395,  0.259
858,   2.155,  9.663,  0.412
858,   2.002,  9.874,  0.498
860,   1.753,  9.922,  0.431
865,   1.484,  9.787,  0.326
870,   1.216,  9.424,  0.105
873,   0.977,  8.897, -0.306
875,   0.737,  8.485, -0.699
875,   0.642,  8.322, -1.034
883,   0.642,  8.543, -1.073
888,   0.680,  8.993, -0.862
888,   0.757,  9.519, -0.508
891,   0.852, 10.123, -0.220
891,   0.862, 10.400, -0.172
891,   0.910, 10.314, -0.421
891,   0.986, 10.113, -0.986
913,   1.149, 10.017, -1.580
923,   1.398, 10.381, -2.002
923,   1.628, 11.176, -1.954
928,   1.772, 12.287, -1.618
935,   1.848, 13.609, -1.226
935,   1.925, 15.131, -0.737
948,   2.030, 16.635, -0.603
948,   2.184, 18.091, -0.881
948,   2.375, 18.818, -1.398
953,   2.614, 19.182, -1.800
956,   3.074, 18.780, -1.887
963,   3.773, 17.018, -1.264
963,   4.578, 15.151,  0.469
966,   5.612, 13.570,  2.691
970,   6.378, 12.230,  3.802
973,   6.445, 10.898,  2.404
989,   3.850,  9.328, -1.571
993,   2.308,  9.491, -1.130
1003,   1.168,  9.692, -0.182
1009,   0.373,  9.816,  0.603
1013,  -0.211,  9.931,  1.092
1018,  -0.546, 10.199,  1.408
1023,  -0.613, 10.487,  1.733
1032,  -0.450, 10.678,  1.963
1039,   0.000, 10.707,  1.877
1039,   0.565, 10.544,  1.302
1047,   1.197, 10.400,  0.642
1053,   1.733, 10.458, -0.096
1063,   2.126, 10.534, -0.565
1067,   2.365, 10.525, -0.785
1073,   2.308, 10.372, -0.766
1079,   2.136, 10.199, -0.632
1079,   1.839, 10.008, -0.498
1085,   1.427,  9.855, -0.297
1093,   1.053,  9.826, -0.546
1097,   0.613,  9.864, -1.389
1107,   0.373,  9.912, -1.925
1107,   0.699, 10.027, -1.590
1115,   1.302, 10.305, -0.948
1141,   1.839, 10.487, -0.364
1141,   2.289, 10.573, -0.086
1141,   2.528, 10.707,  0.038
1141,   2.404, 10.726,  0.000
1141,   1.896, 10.783,  0.029
1143,   1.264, 10.697,  0.259
1144,   0.843, 10.429,  0.709
1156,   0.565, 10.094,  1.044
1158,   0.278,  9.682,  1.216
1168,  -0.134,  9.500,  1.034
1175,  -0.699,  9.644,  0.776
1175,  -1.465,  9.979,  0.603
1178,  -2.145, 10.582,  0.498
1193,  -2.567, 11.186,  0.546
1200,  -2.385, 11.674,  0.737
1200,  -1.686, 11.933,  1.264
1200,  -0.642, 11.483,  1.935
1210,   0.393, 10.563,  2.231
1213,   1.427,  9.740,  2.528
1213,   2.241,  9.232,  2.672
1216,   2.749,  8.897,  2.519
1225,   2.902,  8.715,  2.164
1233,   2.576,  8.648,  1.580
1243,   1.839,  8.705,  0.565
1248,   0.594,  9.108, -1.140
1248,   0.192,  9.424, -1.188
1251,  -0.067,  9.222, -1.092
1253,  -0.163,  8.849, -1.130
1260,  -0.239,  8.370, -1.044
1265,  -0.249,  7.891, -1.465
1273,  -0.124,  7.508, -1.686
1273,   0.115,  7.336, -1.561
1283,   0.354,  7.326,  0.862
1289,   0.517,  7.010,  2.452
1289,   0.546,  6.541,  3.400
1293,   0.460,  6.139,  3.745
1299,   0.287,  6.005,  3.467
1299,   0.105,  6.081,  2.940
1305,  -0.134,  6.129,  2.136
1309,  -0.431,  6.072,  1.398
1329,  -0.613,  5.938,  0.785
1329,  -0.737,  5.717,  0.527
1339,  -0.804,  5.373,  0.383
1353,  -0.766,  4.932,  0.383
1360,  -0.622,  4.463,  0.259
1370,  -0.326,  4.089,  0.134
1380,  -0.105,  3.879,  0.096
1390,  -0.057,  3.716,  0.249
1409,  -0.038,  3.668,  0.555
1416,  -0.029,  3.888,  2.212
1426,   0.019,  4.252,  3.256
1436,   0.048,  4.683,  3.984
1447,   0.029,  5.133,  4.214
1456,   0.019,  5.612,  3.917
1466,   0.019,  5.880,  3.179
1476,   0.048,  6.091,  2.480
1486,   0.211,  6.359,  2.049
1496,   0.354,  6.493,  2.088
1506,   0.450,  6.416,  2.433
1516,   0.441,  6.282,  2.672
1526,   0.259,  6.369,  2.835
1536,  -0.057,  6.560,  2.461
1549,  -0.613,  6.790,  1.638
1562,  -1.245,  7.068,  0.747
1568,  -1.523,  7.451, -0.469
1578,  -1.417,  7.910, -0.919
1588,  -0.977,  8.045,  0.038
1598,  -0.575,  8.159,  1.609
1610,  -0.326,  8.466,  3.275
1619,  -0.172,  8.667,  4.626
1629,  -0.153,  8.878,  5.669
1638,  -0.230,  8.868,  6.177
1651,  -0.259,  8.705,  5.976
1660,  -0.297,  8.523,  5.468
1669,  -0.192,  8.284,  5.037
1679,  -0.096,  8.006,  4.578
1689,   0.029,  7.796,  4.175
1699,   0.201,  7.748,  4.156
1709,   0.287,  8.006,  4.338
1719,   0.134,  8.447,  4.894
1729,  -0.144,  8.830,  4.875
1738,  -0.268,  8.983,  3.831
1748,  -0.565,  8.954,  3.955
1760,  -0.891,  9.050,  3.821
1774,  -1.168,  8.954,  3.256
1781,  -1.255,  8.696,  3.045
1791,  -1.216,  8.361,  3.026
1801,  -1.130,  8.255,  3.390
1811,  -1.130,  8.274,  3.735
1820,  -1.322,  8.322,  3.994
1830,  -1.484,  8.475,  4.233
1840,  -1.551,  8.619,  4.386
1850,  -1.618,  8.734,  4.338
1862,  -1.705,  8.801,  4.616
1871,  -1.963,  8.734,  5.392
1881,  -1.647,  8.571,  3.764
1891,  -1.532,  8.514,  3.974
1901,  -1.781,  8.475,  3.371
1911,  -2.059,  8.667,  2.873
1924,  -2.136,  8.973,  2.452
1933,  -1.963,  9.041,  2.806
1943,  -1.887,  9.021,  3.323
1953,  -1.820,  8.887,  3.668
1963,  -1.791,  8.648,  3.103
1973,  -1.820,  8.562,  2.911
1987,  -2.040,  8.533,  3.084
1996,  -2.538,  8.456,  3.563
2006,  -2.710,  8.581,  2.854
2015,  -2.672,  8.389,  2.959
2026,  -2.787,  8.131,  2.892
2036,  -2.931,  7.805,  2.538
2046,  -2.892,  7.690,  2.279
2055,  -2.720,  7.949,  2.241
2067,  -2.586,  8.734,  2.720
2076,  -2.576,  9.357,  2.950
2086,  -2.614,  9.720,  3.036
2096,  -2.682,  9.874,  3.065
2106,  -2.643,  9.701,  2.950
2116,  -2.643,  9.424,  2.883
2126,  -2.662,  9.280,  3.132
2136,  -2.624,  9.625,  3.505
2145,  -1.666,  9.280,  1.245
2155,  -1.063,  9.280,  1.791
2168,  -0.824,  9.663,  2.940
2178,  -0.785, 10.046,  3.802
2187,  -0.939, 10.132,  4.271
2206,  -1.140, 10.008,  4.223
2209,  -1.427,  9.922,  3.926
2218,  -1.810,  9.912,  3.486
2228,  -1.992,  9.969,  3.026
2238,  -1.982,  9.998,  2.634
2248,  -1.867,  9.979,  2.413
2257,  -1.695,  9.835,  2.423
2268,  -1.408,  9.730,  2.547
2278,  -0.986,  9.740,  2.701
2288,  -0.536,  9.893,  2.825
2298,  -0.105, 10.199,  3.065
2308,   0.421, 10.736,  3.266
2320,   0.412, 10.908,  3.218
2330,   0.220, 11.061,  2.950
2340,  -0.077, 11.004,  2.509
2349,  -0.546, 10.745,  1.992
2359,  -0.939, 10.362,  1.379
2370,  -1.245, 10.151,  0.919
2380,  -1.437, 10.104,  0.613
2390,  -1.513, 10.238,  0.469
2404,  -1.398, 10.582,  0.632
2410,  -1.274, 11.042,  0.900
2420,  -1.006, 11.665,  1.235
2430,  -0.508, 12.306,  1.628
2440,  -0.038, 12.890,  2.231
2452,   0.316, 13.312,  3.218
2461,   0.555, 13.542,  4.281
2471,   0.584, 13.657,  4.970
2481,   0.488, 13.819,  4.846
2491,   0.163, 13.848,  4.147
2503,   0.000, 13.982,  3.361
2515,  -0.115, 14.116,  2.691
2525,  -0.134, 14.317,  2.069
2538,  -0.048, 14.557,  1.647
2546,   0.029, 14.758,  1.188
2556,   0.172, 14.892,  0.871
2566,   0.316, 14.787,  0.594
2576,   0.364, 14.518,  0.383
2586,   0.297, 14.107,  0.239
2596,   0.144, 13.388,  0.316
2610,   0.259, 13.187,  0.680
2616,   0.450, 13.005,  1.159
2626,   0.718, 12.747,  1.800
2636,   0.977, 12.459,  2.423
2646,   1.159, 12.143,  2.988
2656,   1.341, 11.818,  3.179
2666,   1.226, 11.530,  3.007
2677,   0.977, 11.320,  2.576
2687,   0.584, 11.195,  1.925
2697,   0.163, 11.013,  1.350
2707,  -0.239, 10.851,  0.824
2717,  -0.565, 10.649,  0.431
2882,  -0.766, 10.420,  0.086
2882,  -0.575, 10.285, -0.105
2882,  -0.211, 10.084, -0.163
2884,   0.153,  9.855, -0.172
2884,   0.488,  9.653, -0.115
2884,   0.699,  9.567,  0.057
2884,   0.871,  9.548,  0.211
2884,   0.958,  9.586,  0.345
2891,   1.006,  9.682,  0.460
2891,   1.044,  9.768,  0.546
2901,   1.025,  9.835,  0.603
2904,   1.025,  9.874,  0.718
2904,   0.986,  9.979,  0.919
2919,   0.958, 10.218,  1.197
2923,   1.015, 10.640,  1.446
2929,   1.063, 11.157,  1.743
2929,   1.082, 11.454,  2.116
2933,   1.120, 11.463,  2.461
2939,   1.092, 11.080,  2.758
2939,   1.073, 10.420,  2.892
2945,   0.900,  9.567,  2.806
2951,   0.737,  8.801,  2.442
2951,   0.536,  8.456,  1.992
2965,   0.335,  8.638,  1.484
2970,   0.182,  9.184,  0.929
2982,   0.124,  9.807,  0.335
2991,   0.144, 10.372, -0.326
3000,   0.182, 10.525, -0.967
3010,   0.201, 10.036, -1.245
3020,   0.268,  9.060, -1.092
3030,   0.345,  8.064, -0.747
3040,   0.441,  7.259, -0.316
3050,   0.431,  6.646, -0.067
3060,   0.373,  6.196,  0.077
3070,   0.211,  6.053,  0.105
3087,  -0.010,  6.043,  0.019
3091,  -0.134,  5.909, -0.048
3101,  -0.163,  5.593, -0.067
3111,  -0.134,  5.124,  0.124
3121,  -0.010,  4.606,  0.220
3131,   0.096,  3.994,  0.364
3141,   0.287,  3.438,  0.421
3155,   0.622,  3.160,  0.728
3164,   0.709,  3.486,  0.929
3174,   0.891,  4.022,  1.216
3187,   1.216,  4.721,  1.571
3195,   1.494,  5.698,  2.040
3205,   1.724,  6.972,  2.634
3215,   1.781,  8.207,  3.122
3225,   1.733,  9.098,  3.285
3235,   1.542,  9.548,  3.122
3244,   1.188,  9.749,  2.768
3254,   0.814,  9.730,  2.461
3264,   0.354,  9.586,  2.337
3278,  -0.192,  9.242,  2.394
3290,  -0.804,  8.696,  2.327
3300,  -1.255,  8.207,  1.973
3311,  -1.484,  7.910,  1.389
3316,  -1.484,  7.853,  0.699
3326,  -1.360,  8.025,  0.029
3336,  -1.111,  8.380, -0.517
3346,  -0.747,  8.782, -0.757
3526,  -0.412,  9.395, -0.843
3526,   0.010,  9.902, -0.766
3526,   0.364, 10.104, -0.421
3526,   0.680, 10.017,  0.010
3526,   1.025,  9.864,  0.661
3526,   0.996,  9.510,  1.523
3530,   0.766,  9.098,  2.318
3533,   0.575,  8.686,  2.950
3538,   0.450,  8.533,  3.543
3538,   0.373,  8.571,  3.955
3545,   0.297,  8.763,  4.099
3548,   0.345,  9.031,  4.032
3553,   0.441,  9.242,  3.812
3565,   0.517,  9.337,  3.352
3566,   0.575,  9.385,  2.749
3566,   0.527,  9.280,  2.059
3566,   0.335,  9.098,  1.360
3568,   0.211,  8.964,  0.536
3575,   0.048,  8.705,  0.019
3583,  -0.144,  8.610, -0.412
3589,  -0.259,  8.734, -0.603
3593,  -0.211,  8.916, -0.680
3597,  -0.077,  9.146, -0.249
3597,   0.010,  9.261,  0.297
3678,   0.259,  9.328,  0.939
3678,   0.354,  9.337,  1.791
3678,   0.383,  9.270,  2.662
3678,   0.230,  9.165,  3.467
3678,  -0.163,  9.088,  3.888
3678,  -0.718,  8.983,  3.859
3678,  -1.312,  8.916,  3.572
3678,  -1.743,  8.897,  3.371
3695,  -1.858,  9.041,  3.160
3700,  -1.800,  9.213,  2.873
3700,  -1.695,  9.175,  2.528
3710,  -1.465,  9.060,  2.203
3720,  -1.207,  8.887,  1.753
3734,  -1.063,  8.801,  1.561
3741,  -0.996,  8.638,  1.762
3751,  -1.006,  8.504,  1.887
3761,  -1.044,  8.389,  1.887
3770,  -0.939,  8.198,  1.992
3780,  -0.718,  8.035,  2.097
3790,  -0.402,  8.140,  1.954
3867,  -0.153,  8.485,  1.944
3867,  -0.019,  8.897,  1.944
3874,  -0.010,  9.491,  1.982
3875,  -0.096, 10.027,  2.164
3877,  -0.297, 10.276,  2.356
3878,  -0.316, 10.104,  2.825
3883,  -0.326,  9.864,  3.266
3883,  -0.345,  9.807,  3.515
3919,  -0.479,  9.816,  3.294
3919,  -0.766,  9.797,  2.787
3922,  -1.178,  9.720,  2.461
3922,  -1.657,  9.730,  2.251
3922,  -1.935,  9.845,  2.145
3932,  -1.867,  9.969,  2.231
3947,  -1.475, 10.199,  2.605
3955,  -1.053, 10.783,  2.902
3963,  -0.919, 11.349,  2.940
3985,  -1.111, 11.588,  2.720
3985,  -1.504, 11.588,  2.538
3994,  -1.800, 11.483,  2.375
4013,  -1.676, 11.272,  2.643
4017,  -1.226, 11.176,  3.045
4025,  -0.776, 11.550,  3.333
4035,  -0.594, 13.187,  3.218
4045,  -0.680, 14.059,  2.978
4137,  -0.843, 14.691,  2.854
4137,  -1.053, 14.978,  2.739
4137,  -1.255, 14.949,  2.567
4138,  -1.484, 14.796,  2.461
4138,  -1.561, 14.461,  2.528
4143,  -1.523, 14.087,  2.739
4146,  -1.427, 13.915,  3.026
4155,  -1.159, 13.858,  3.515
4155,  -0.891, 13.877,  3.965
4155,  -0.661, 13.915,  4.271
4173,  -0.594, 13.762,  4.175
4173,  -0.766, 13.408,  3.687
4180,  -1.101, 13.005,  3.026
4190,  -1.551, 12.613,  2.365
4203,  -1.925, 12.210,  1.887
4213,  -2.260, 11.952,  1.676
4219,  -2.346, 11.645,  1.733
4227,  -2.212, 11.253,  1.906
4237,  -2.097, 10.860,  2.164
4247,  -1.982, 10.621,  2.461
4261,  -1.762, 10.611,  2.586
4267,  -1.628, 10.697,  2.777
4280,  -1.484, 10.822,  2.883
4287,  -1.379, 10.822,  2.835
4297,  -1.283, 10.688,  2.777
4307,  -1.178, 10.477,  2.739
4318,  -0.986, 10.314,  2.710
4328,  -0.929, 10.151,  2.758
4338,  -0.929,  9.969,  2.729
4348,  -1.140,  9.816,  2.500
4361,  -1.398,  9.606,  2.184
4368,  -1.686,  9.357,  1.906
4378,  -1.935,  9.041,  1.657
4388,  -1.973,  8.763,  1.618
4401,  -1.839,  8.629,  2.002
4410,  -1.571,  8.600,  2.538
4419,  -1.379,  8.610,  3.141
4429,  -1.235,  8.581,  3.524
4439,  -1.120,  8.562,  3.697
4449,  -1.111,  8.619,  3.601
4459,  -1.140,  8.686,  3.438
4468,  -1.226,  8.705,  3.256
4481,  -1.197,  8.590,  2.998
4490,  -1.149,  8.322,  2.720
4500,  -1.120,  8.016,  2.413
4510,  -1.159,  7.537,  2.184
4525,  -1.101,  7.326,  1.906
4530,  -0.967,  7.317,  1.628
4542,  -0.862,  7.556,  1.676
4551,  -0.891,  7.815,  1.973
4561,  -0.986,  7.815,  2.193
4574,  -1.302,  7.096,  2.729
4581,  -1.235,  6.503,  2.959
4591,  -1.159,  5.880,  3.036
4601,  -1.082,  5.440,  3.074
4615,  -0.900,  5.085,  3.112
4621,  -0.785,  4.808,  3.065
4631,  -0.766,  4.664,  2.768
4648,  -0.871,  4.520,  2.318
4650,  -1.053,  4.424,  1.762
4660,  -1.140,  4.310,  1.341
4675,  -1.178,  4.195,  1.034
4682,  -1.130,  3.974,  0.977
4692,  -0.939,  3.697,  0.977
4701,  -0.670,  3.457,  1.053
4711,  -0.421,  3.400,  1.350
4724,  -0.220,  3.486,  1.609
4732,   0.038,  3.716,  1.858
4742,   0.268,  4.089,  1.935
4752,   0.412,  4.559,  1.867
4762,   0.239,  5.162,  1.666
4782,  -0.144,  5.756,  1.666
4782,  -0.651,  6.369,  1.753
4795,  -1.073,  6.905,  1.896
4803,  -1.389,  7.412,  1.982
4820,  -1.551,  7.834,  2.260
4826,  -1.676,  8.102,  2.528
4839,  -1.762,  8.485,  2.863
4844,  -1.829,  8.983,  3.208
4854,  -1.915,  9.395,  3.534
4873,  -1.992,  9.653,  3.831
4881,  -1.944,  9.538,  4.156
4887,  -1.858,  9.261,  4.223
4897,  -1.781,  9.146,  3.907
4907,  -1.724,  9.203,  3.342
4917,  -1.580,  9.357,  2.749
4926,  -1.542,  9.548,  2.279
4935,  -1.513,  9.778,  1.954
4954,  -1.599, 10.065,  2.442
4964,  -1.504,  9.989,  2.729
4976,  -1.274,  9.855,  2.959
4990,  -1.063,  9.692,  3.055
4997,  -0.939,  9.538,  2.883
5011,  -1.006,  9.443,  2.624
5018,  -1.216,  9.376,  2.385
5030,  -1.398,  9.519,  2.193
5045,  -1.513,  9.682,  2.145
5049,  -1.484,  9.855,  2.356
5056,  -1.293,  9.989,  2.691
5071,  -1.073, 10.084,  3.103
5084,  -0.996, 10.017,  3.361
5089,  -1.274,  9.653,  2.931
5101,  -1.408,  9.634,  2.595
5110,  -1.465,  9.740,  2.251
5117,  -1.484,  9.768,  2.097
5133,  -1.465,  9.634,  2.097
5138,  -1.494,  9.443,  2.251
5147,  -1.551,  9.299,  2.595
5160,  -1.532,  9.414,  2.959
5173,  -1.475,  9.634,  3.132
5177,  -1.513,  9.816,  3.122
5187,  -1.599,  9.941,  2.950
5201,  -1.676,  9.912,  2.863
5214,  -1.791,  9.768,  2.969
5218,  -1.762,  9.653,  3.103
5228,  -1.781,  9.653,  3.227
5238,  -1.695,  9.816,  3.256
5248,  -1.599, 10.056,  3.141
5258,  -1.599, 10.190,  2.998
5268,  -1.609, 10.142,  2.854
5278,  -1.686,  9.922,  2.729
5288,  -1.820,  9.596,  2.634
5298,  -1.839,  9.261,  2.614
5315,  -1.743,  9.031,  2.701
5321,  -1.638,  9.050,  2.796
5329,  -1.523,  9.290,  2.892
5342,  -1.427,  9.644,  3.093
5351,  -1.369,  9.874,  3.170
5361,  -1.322,  9.922,  3.179
5370,  -1.293,  9.778,  3.151
5382,  -1.197,  9.586,  3.112
5392,  -1.082,  9.510,  3.074
5416,  -1.063,  9.538,  3.026
5418,  -1.111,  9.606,  2.978
5423,  -1.274,  9.634,  2.873
5436,  -1.475,  9.634,  2.720
5439,  -1.743,  9.548,  2.749
5455,  -2.011,  9.337,  2.940
5461,  -2.260,  9.251,  3.122
5475,  -2.413,  9.290,  3.285
5481,  -2.547,  9.328,  3.409
5494,  -2.519,  9.452,  3.256
5503,  -2.442,  9.510,  3.093
5513,  -2.270,  9.548,  2.959
5525,  -2.193,  9.443,  2.835
5533,  -2.155,  9.203,  2.720
5543,  -1.877,  8.945,  2.739
5552,  -1.561,  8.830,  2.816
5562,  -1.322,  8.926,  2.959
5571,  -1.188,  9.213,  2.863
5581,  -1.216,  9.452,  2.653
6853,  -1.408,  9.663,  2.404
6853,  -1.580,  9.586,  2.624
6853,  -1.724,  9.634,  2.643
6853,  -1.800,  9.730,  2.816
6853,  -1.791,  9.864,  2.796
6865,  -1.820,  9.864,  2.634
6880,  -1.982,  9.874,  2.385
6883,  -2.049,  9.845,  2.413
6892,  -2.069,  9.950,  2.576
6897,  -2.021, 10.190,  2.854
6902,  -1.954, 10.649,  3.151
6909,  -1.935, 11.147,  3.333
6913,  -1.963, 11.540,  3.294
6920,  -2.040, 11.837,  3.342
6925,  -2.155, 12.057,  3.361
6929,  -2.279, 12.268,  3.457
6936,  -2.346, 12.479,  3.428
6936,  -2.461, 12.737,  3.486
6936,  -2.557, 13.120,  3.601
6944,  -2.442, 13.245,  3.773
6954,  -2.404, 13.101,  3.706
6960,  -2.528, 12.785,  3.438
6968,  -2.844, 12.565,  3.400
6976,  -3.285, 12.258,  2.758
6980,  -3.706, 12.249,  2.701
6981,  -3.984, 12.354,  2.796
6988,  -4.118, 12.402,  3.103
6995,  -4.080, 12.479,  3.706
6995,  -3.716, 12.297,  3.639
6995,  -3.333, 12.239,  3.955
7008,  -3.093, 12.115,  4.032
7011,  -2.863, 11.981,  3.543
7018,  -2.701, 11.665,  3.017
7023,  -2.586, 11.358,  2.749
7028,  -2.519, 11.138,  2.749
7031,  -2.471, 10.985,  2.720
7041,  -2.500, 10.937,  2.816
7045,  -2.624, 10.793,  2.863
7051,  -2.787, 10.697,  2.931
7051,  -2.911, 10.649,  3.361
7065,  -2.873, 10.534,  3.428
7068,  -2.662, 10.305,  3.218
7073,  -2.433, 10.065,  3.103
7083,  -2.279,  9.740,  2.883
7083,  -2.097,  9.424,  2.538
7088,  -2.002,  9.041,  2.327
7098,  -1.973,  8.801,  2.365
7101,  -1.944,  8.724,  2.576
7104,  -2.088,  8.887,  2.720
7117,  -2.260,  9.098,  2.892
7118,  -2.404,  9.203,  3.112
7125,  -2.490,  9.251,  3.218
7125,  -2.528,  9.050,  3.247
7125,  -2.423,  8.705,  3.323
7135,  -2.241,  8.294,  3.390
7142,  -2.059,  7.939,  3.419
7144,  -1.906,  7.690,  3.448
7152,  -1.848,  7.547,  3.409
7155,  -1.963,  7.575,  3.390
7160,  -2.375,  7.843,  3.419
7162,  -2.413,  7.872,  3.658
7165,  -2.251,  7.920,  3.869
7168,  -2.011,  7.882,  4.128
7175,  -1.753,  7.728,  4.214
7181,  -1.446,  7.508,  4.137
7181,  -1.235,  7.230,  4.041
7191,  -1.168,  6.905,  3.955
7194,  -1.331,  6.665,  3.840
7196,  -1.599,  6.455,  3.668
7196,  -1.810,  6.349,  3.582
7202,  -2.069,  6.349,  3.639
7206,  -2.337,  6.455,  3.783
7212,  -2.567,  6.522,  3.965
7216,  -2.567,  6.560,  4.061
7225,  -2.471,  6.512,  4.128
7225,  -2.356,  6.311,  3.984
7233,  -2.241,  6.043,  3.620
7238,  -2.059,  5.717,  3.266
7243,  -1.915,  5.420,  3.179
7248,  -1.877,  5.267,  3.227
7253,  -1.791,  5.095,  3.285
7258,  -1.705,  4.750,  3.256
7258,  -1.599,  4.290,  3.036
7263,  -1.437,  3.773,  2.701
7274,  -1.322,  3.304,  2.251
7274,  -1.255,  2.978,  1.839
7274,  -1.302,  2.825,  1.427
7283,  -1.532,  2.998,  1.140
7283,  -1.724,  3.294,  1.111
7283,  -1.676,  3.582,  1.379
7293,  -1.427,  3.802,  1.896
7293,  -1.063,  3.994,  2.528
7296,  -0.680,  4.061,  3.112
7296,  -0.594,  4.156,  3.342
7301,  -0.824,  4.405,  3.266
7301,  -1.331,  4.731,  3.141
7304,  -1.935,  5.258,  3.055
7320,  -2.557,  5.880,  3.045
7329,  -3.112,  6.675,  3.208
7336,  -3.476,  7.451,  3.658
7343,  -3.764,  8.102,  4.185
7348,  -3.946,  8.514,  4.616
7349,  -3.869,  8.447,  4.788
7353,  -3.706,  8.102,  4.769
7360,  -3.486,  7.776,  4.578
7363,  -3.285,  7.614,  4.271
7371,  -3.112,  7.719,  3.907
7373,  -2.873,  8.045,  3.792
7380,  -2.547,  8.495,  3.917
7386,  -2.231,  8.897,  4.022
7391,  -1.944,  9.184,  4.013
7397,  -1.724,  9.290,  3.926
7407,  -1.848,  9.213,  3.448
